Instance;betaLS;CostSol;time;Capacity;reliability;variance;stochastic_of;stochastic_capacity;deterministic;type_simulation;inversa;weight;seed
GKD-c_01_n500_b03_m50,txt;0,3;7,7;40,007225111010484;76341,0;0,314;0,2;2,4178;196847,86500992326;False;False;0,0;0,8;764534
GKD-c_01_n500_b03_m50,txt;0,3;8,0;12,952262763981707;76188,0;0,277;0,2;8,0;74416,74263576465;True;True;0,0;0,8;5161240
GKD-c_01_n500_b03_m50,txt;0,3;8,0;12,952262763981707;76188,0;0,29;0,2;2,8174;200991,0848755328;True;False;0,0;0,8;5161240
GKD-c_01_n500_b03_m50,txt;0,3;7,6;0;75668,0;0,193;0,2;1,9308999999999998;218016,48505996258;False;False;0,0;0,8;5161240
GKD-c_01_n500_b03_m50,txt;0,3;7,9;0,0;75592,0;0,157;0,2;7,9;74014,04930344185;True;True;0,0;0,8;5768318
GKD-c_01_n500_b03_m50,txt;0,3;7,9;0,0;75592,0;0,179;0,2;1,8962000000000003;220469,1891303559;True;False;0,0;0,8;5768318
GKD-c_01_n500_b03_m50,txt;0,3;7,6;6,288871413999004;76173,0;0,316;0,2;2,4015999999999997;196467,8874821226;False;False;0,0;0,8;5768318
GKD-c_01_n500_b03_m50,txt;0,3;8,0;7,480900938011473;75898,0;0,203;0,2;8,0;73160,9907791659;True;True;0,0;0,8;6375397
GKD-c_01_n500_b03_m50,txt;0,3;8,0;7,480900938011473;75898,0;0,224;0,2;2,259;212559,00379256695;True;False;0,0;0,8;6375397
GKD-c_01_n500_b03_m50,txt;0,3;8,0;71,51597450498957;76166,0;0,248;0,2;1,984;208381,63773723482;False;False;0,0;0,8;6375397
GKD-c_02_n500_b03_m50,txt;0,3;8,0;56,773572402016725;76232,0;0,354;0,1;8,0;76253,6905136363;True;True;0,0;0,8;23456
GKD-c_02_n500_b03_m50,txt;0,3;8,0;56,773572402016725;76232,0;0,401;0,1;4,1912;182649,46131727815;True;False;0,0;0,8;23456
GKD-c_02_n500_b03_m50,txt;0,3;7,9;15,723058549017878;77022,0;0,777;0,1;6,138300000000001;116336,12001826291;False;False;0,0;0,8;23456
GKD-c_02_n500_b03_m50,txt;0,3;8,0;90,53120061798836;76130,0;0,323;0,1;8,0;75121,6622848897;True;True;0,0;0,8;764534
GKD-c_02_n500_b03_m50,txt;0,3;8,0;90,53120061798836;76130,0;0,301;0,1;3,3716999999999997;200343,02030634435;True;False;0,0;0,8;764534
GKD-c_02_n500_b03_m50,txt;0,3;7,8;0,0;76160,0;0,325;0,1;2,535;196086,28707811717;False;False;0,0;0,8;764534
GKD-c_02_n500_b03_m50,txt;0,3;8,1;65,45000179301132;76200,0;0,346;0,1;8,1;75644,97575207881;True;True;0,0;0,8;5161240
GKD-c_02_n500_b03_m50,txt;0,3;8,1;65,45000179301132;76200,0;0,345;0,1;3,7729;192549,40932660233;True;False;0,0;0,8;5161240
GKD-c_02_n500_b03_m50,txt;0,3;7,9;51,071157372003654;76695,0;0,62;0,1;4,898;143986,87935899728;False;False;0,0;0,8;5161240
GKD-c_02_n500_b03_m50,txt;0,3;8,0;17,500386742001865;76456,0;0,495;0,1;8,0;76171,05449951025;True;True;0,0;0,8;5768318
GKD-c_02_n500_b03_m50,txt;0,3;8,0;17,500386742001865;76456,0;0,465;0,1;4,857399999999999;171377,30123023267;True;False;0,0;0,8;5768318
GKD-c_02_n500_b03_m50,txt;0,3;7,9;44,72046858398244;76614,0;0,554;0,1;4,376600000000001;155634,1107188105;False;False;0,0;0,8;5768318
GKD-c_02_n500_b03_m50,txt;0,3;8,1;73,72403728001518;76181,0;0,352;0,1;8,1;76307,13619632681;True;True;0,0;0,8;6375397
GKD-c_02_n500_b03_m50,txt;0,3;8,1;73,72403728001518;76181,0;0,35;0,1;3,8958;191663,3355634147;True;False;0,0;0,8;6375397
GKD-c_02_n500_b03_m50,txt;0,3;7,9;0;76782,0;0,665;0,1;6,547000000000001;136047,82762175179;False;False;0,0;0,8;6375397
GKD-c_02_n500_b03_m50,txt;0,3;8,0;56,468214851018274;76232,0;0,264;0,15;8,0;76006,98798236129;True;True;0,0;0,8;23456
GKD-c_02_n500_b03_m50,txt;0,3;8,0;56,468214851018274;76232,0;0,289;0,15;3,0329;202519,66549566985;True;False;0,0;0,8;23456
GKD-c_02_n500_b03_m50,txt;0,3;7,9;22,777611717989203;77022,0;0,505;0,15;3,9895;164452,42440011524;False;False;0,0;0,8;23456
GKD-c_02_n500_b03_m50,txt;0,3;8,0;89,88806268700864;76130,0;0,237;0,15;8,0;74276,58081575079;True;True;0,0;0,8;764534
GKD-c_02_n500_b03_m50,txt;0,3;8,0;89,88806268700864;76130,0;0,21;0,15;2,381;216497,825410226;True;False;0,0;0,8;764534
GKD-c_02_n500_b03_m50,txt;0,3;7,8;0,0;76160,0;0,216;0,15;1,6848;215430,71963391834;False;False;0,0;0,8;764534
GKD-c_02_n500_b03_m50,txt;0,3;8,1;66,74417331197765;76200,0;0,247;0,15;8,1;75109,3837199151;True;True;0,0;0,8;5161240
GKD-c_02_n500_b03_m50,txt;0,3;8,1;66,74417331197765;76200,0;0,242;0,15;2,5616;210823,88970678335;True;False;0,0;0,8;5161240
GKD-c_02_n500_b03_m50,txt;0,3;7,4;0;76530,0;0,352;0,15;3,3508;191404,18221203214;False;False;0,0;0,8;5161240
GKD-c_02_n500_b03_m50,txt;0,3;8,0;17,705160395998973;76456,0;0,336;0,15;8,0;75667,92924259191;True;True;0,0;0,8;5768318
GKD-c_02_n500_b03_m50,txt;0,3;8,0;17,705160395998973;76456,0;0,337;0,15;3,4679;194069,05597905253;True;False;0,0;0,8;5768318
GKD-c_02_n500_b03_m50,txt;0,3;7,9;52,2245544680045;76614,0;0,356;0,15;2,8124;190722,7249762434;False;False;0,0;0,8;5768318
GKD-c_02_n500_b03_m50,txt;0,3;8,1;73,8637774620147;76181,0;0,27;0,15;8,1;76117,38170095053;True;True;0,0;0,8;6375397
GKD-c_02_n500_b03_m50,txt;0,3;8,1;73,8637774620147;76181,0;0,257;0,15;2,7565;208163,6177868461;True;False;0,0;0,8;6375397
GKD-c_02_n500_b03_m50,txt;0,3;7,9;0;76782,0;0,452;0,15;4,4334;173752,11996839647;False;False;0,0;0,8;6375397
GKD-c_02_n500_b03_m50,txt;0,3;8,0;56,95214081098675;76232,0;0,188;0,2;8,0;75585,9178120597;True;True;0,0;0,8;23456
GKD-c_02_n500_b03_m50,txt;0,3;8,0;56,95214081098675;76232,0;0,197;0,2;2,0523000000000002;218817,5415472018;True;False;0,0;0,8;23456
GKD-c_02_n500_b03_m50,txt;0,3;7,9;21,533362827001838;77022,0;0,347;0,2;2,7413;192372,66920674508;False;False;0,0;0,8;23456
GKD-c_02_n500_b03_m50,txt;0,3;8,0;90,96254917298211;76130,0;0,169;0,2;8,0;73193,1368367968;True;True;0,0;0,8;764534
GKD-c_02_n500_b03_m50,txt;0,3;8,0;90,96254917298211;76130,0;0,154;0,2;1,6937;226421,43992612333;True;False;0,0;0,8;764534
GKD-c_02_n500_b03_m50,txt;0,3;8,0;27,875330968992785;76663,0;0,254;0,2;2,032;208761,4159334001;False;False;0,0;0,8;764534
GKD-c_02_n500_b03_m50,txt;0,3;8,1;66,52595696999924;76200,0;0,168;0,2;8,1;74401,67947825021;True;True;0,0;0,8;5161240
GKD-c_02_n500_b03_m50,txt;0,3;8,1;66,52595696999924;76200,0;0,17;0,2;1,8191;223575,7114943063;True;False;0,0;0,8;5161240
GKD-c_02_n500_b03_m50,txt;0,3;7,4;0;76530,0;0,239;0,2;2,3129;211403,4323717332;False;False;0,0;0,8;5161240
GKD-c_02_n500_b03_m50,txt;0,3;8,0;18,032957573013846;76456,0;0,222;0,2;8,0;74916,39274838738;True;True;0,0;0,8;5768318
GKD-c_02_n500_b03_m50,txt;0,3;8,0;18,032957573013846;76456,0;0,234;0,2;2,4112999999999998;212304,06949841022;True;False;0,0;0,8;5768318
GKD-c_02_n500_b03_m50,txt;0,3;7,8;57,75702394399559;76870,0;0,321;0,2;2,5038;196943,68055361693;False;False;0,0;0,8;5768318
GKD-c_02_n500_b03_m50,txt;0,3;8,1;70,94306936499197;76181,0;0,183;0,2;8,1;75758,36898164774;True;True;0,0;0,8;6375397
GKD-c_02_n500_b03_m50,txt;0,3;8,1;70,94306936499197;76181,0;0,167;0,2;1,8118999999999998;224112,7870404049;True;False;0,0;0,8;6375397
GKD-c_02_n500_b03_m50,txt;0,3;7,9;0;76782,0;0,282;0,2;2,8116000000000003;203831,86452418508;False;False;0,0;0,8;6375397
GKD-c_03_n500_b03_m50,txt;0,3;7,9;167,3393310639949;75452,0;0,605;0,1;7,9;74635,15929982101;True;True;0,0;0,8;23456
GKD-c_03_n500_b03_m50,txt;0,3;7,9;167,3393310639949;75452,0;0,653;0,1;6,275500000000001;135898,03748826333;True;False;0,0;0,8;23456
GKD-c_03_n500_b03_m50,txt;0,3;7,7;2,085978665010771;75500,0;0,642;0,1;4,9434000000000005;137845,93830751107;False;False;0,0;0,8;23456
GKD-c_03_n500_b03_m50,txt;0,3;7,9;177,18899986500037;75632,0;0,694;0,1;7,9;75862,06498738469;True;True;0,0;0,8;764534
GKD-c_03_n500_b03_m50,txt;0,3;7,9;177,18899986500037;75632,0;0,707;0,1;6,779900000000001;126551,2831725226;True;False;0,0;0,8;764534
GKD-c_03_n500_b03_m50,txt;0,3;7,8;2,4717434640042484;75235,0;0,502;0,1;3,9155999999999995;162127,6222091561;False;False;0,0;0,8;764534
GKD-c_03_n500_b03_m50,txt;0,3;7,9;43,983554917009315;75229,0;0,491;0,1;7,9;75205,04982351323;True;True;0,0;0,8;5161240
GKD-c_03_n500_b03_m50,txt;0,3;7,9;43,983554917009315;75229,0;0,494;0,1;4,9546;163523,99874560267;True;False;0,0;0,8;5161240
GKD-c_03_n500_b03_m50,txt;0,3;7,8;80,71957078398555;75439,0;0,604;0,1;4,711199999999999;144430,67385592914;False;False;0,0;0,8;5161240
GKD-c_03_n500_b03_m50,txt;0,3;7,9;93,2759282560146;74887,0;0,311;0,1;7,9;74186,63085288618;True;True;0,0;0,8;5768318
GKD-c_03_n500_b03_m50,txt;0,3;7,9;93,2759282560146;74887,0;0,284;0,1;3,2040000000000006;200065,79299751227;True;False;0,0;0,8;5768318
GKD-c_03_n500_b03_m50,txt;0,3;7,8;19,011322909995215;75346,0;0,528;0,1;4,118399999999999;157648,7305926805;False;False;0,0;0,8;5768318
GKD-c_03_n500_b03_m50,txt;0,3;7,9;172,44834896799875;74909,0;0,332;0,1;7,9;73881,40043621104;True;True;0,0;0,8;6375397
GKD-c_03_n500_b03_m50,txt;0,3;7,9;172,44834896799875;74909,0;0,314;0,1;3,4678;194831,28543348835;True;False;0,0;0,8;6375397
GKD-c_03_n500_b03_m50,txt;0,3;7,9;10,467452630022308;75633,0;0,698;0,1;5,514200000000001;128138,92950601291;False;False;0,0;0,8;6375397
GKD-c_03_n500_b03_m50,txt;0,3;7,9;162,35837716801325;75452,0;0,403;0,15;7,9;73914,90385499937;True;True;0,0;0,8;23456
GKD-c_03_n500_b03_m50,txt;0,3;7,9;162,35837716801325;75452,0;0,443;0,15;4,2495;172479,835966439;True;False;0,0;0,8;23456
GKD-c_03_n500_b03_m50,txt;0,3;6,8;0;75061,0;0,324;0,15;2,841;193164,7238438046;False;False;0,0;0,8;23456
GKD-c_03_n500_b03_m50,txt;0,3;7,9;176,48132605000865;75632,0;0,467;0,15;7,9;75678,3503361993;True;True;0,0;0,8;764534
GKD-c_03_n500_b03_m50,txt;0,3;7,9;176,48132605000865;75632,0;0,463;0,15;4,4349;169037,40071291095;True;False;0,0;0,8;764534
GKD-c_03_n500_b03_m50,txt;0,3;7,8;2,7839394889888354;75235,0;0,327;0,15;2,5505999999999993;192649,47091870473;False;False;0,0;0,8;764534
GKD-c_03_n500_b03_m50,txt;0,3;7,9;44,462588816997595;75229,0;0,329;0,15;7,9;74959,01786528752;True;True;0,0;0,8;5161240
GKD-c_03_n500_b03_m50,txt;0,3;7,9;44,462588816997595;75229,0;0,334;0,15;3,3207;191425,4620352387;True;False;0,0;0,8;5161240
GKD-c_03_n500_b03_m50,txt;0,3;7,7;8,076912731019547;75598,0;0,469;0,15;3,6113000000000004;168011,3614514197;False;False;0,0;0,8;5161240
GKD-c_03_n500_b03_m50,txt;0,3;7,9;93,92395499700797;74887,0;0,22;0,15;7,9;73547,47435702987;True;True;0,0;0,8;5768318
GKD-c_03_n500_b03_m50,txt;0,3;7,9;93,92395499700797;74887,0;0,212;0,15;2,3684;212648,4365867356;True;False;0,0;0,8;5768318
GKD-c_03_n500_b03_m50,txt;0,3;7,8;20,286221165006282;75346,0;0,369;0,15;2,8781999999999996;185362,22519391877;False;False;0,0;0,8;5768318
GKD-c_03_n500_b03_m50,txt;0,3;7,9;178,54973222402623;74909,0;0,244;0,15;7,9;73104,45276005418;True;True;0,0;0,8;6375397
GKD-c_03_n500_b03_m50,txt;0,3;7,9;178,54973222402623;74909,0;0,217;0,15;2,3724000000000003;211774,43587982442;True;False;0,0;0,8;6375397
GKD-c_03_n500_b03_m50,txt;0,3;7,9;10,94789666798897;75633,0;0,465;0,15;3,6735;168712,99362583723;False;False;0,0;0,8;6375397
GKD-c_03_n500_b03_m50,txt;0,3;7,9;170,30887002000236;75452,0;0,265;0,2;7,9;72975,15952572942;True;True;0,0;0,8;23456
GKD-c_03_n500_b03_m50,txt;0,3;7,9;170,30887002000236;75452,0;0,296;0,2;2,8752;198059,13720364316;True;False;0,0;0,8;23456
GKD-c_03_n500_b03_m50,txt;0,3;6,8;0;75061,0;0,214;0,2;1,8161999999999998;212320,47790070032;False;False;0,0;0,8;23456
GKD-c_03_n500_b03_m50,txt;0,3;7,8;18,47496650600806;75208,0;0,245;0,2;7,8;72652,57178080137;True;True;0,0;0,8;764534
GKD-c_03_n500_b03_m50,txt;0,3;7,8;18,47496650600806;75208,0;0,205;0,2;2,0438;213873,34697851024;True;False;0,0;0,8;764534
GKD-c_03_n500_b03_m50,txt;0,3;7,8;2,8339331900060643;75235,0;0,23;0,2;1,794;209539,66931311673;False;False;0,0;0,8;764534
GKD-c_03_n500_b03_m50,txt;0,3;7,9;44,55721038900083;75229,0;0,217;0,2;7,9;74558,39135628864;True;True;0,0;0,8;5161240
GKD-c_03_n500_b03_m50,txt;0,3;7,9;44,55721038900083;75229,0;0,232;0,2;2,3165;209188,00688424153;True;False;0,0;0,8;5161240
GKD-c_03_n500_b03_m50,txt;0,3;7,6;0;75538,0;0,314;0,2;2,8894;194960,4519101656;False;False;0,0;0,8;5161240
GKD-c_03_n500_b03_m50,txt;0,3;7,9;95,6796554850007;74887,0;0,166;0,2;7,9;72713,43717904855;True;True;0,0;0,8;5768318
GKD-c_03_n500_b03_m50,txt;0,3;7,9;95,6796554850007;74887,0;0,167;0,2;1,7893000000000001;220491,40020496986;True;False;0,0;0,8;5768318
GKD-c_03_n500_b03_m50,txt;0,3;7,8;23,275437102012802;75346,0;0,262;0,2;2,0436;203984,4461156818;False;False;0,0;0,8;5768318
GKD-c_03_n500_b03_m50,txt;0,3;7,9;174,41662553697824;74909,0;0,166;0,2;7,9;72143,38653875433;True;True;0,0;0,8;6375397
GKD-c_03_n500_b03_m50,txt;0,3;7,9;174,41662553697824;74909,0;0,17;0,2;1,7681000000000002;219964,35863996352;True;False;0,0;0,8;6375397
GKD-c_03_n500_b03_m50,txt;0,3;7,9;10,910259069001768;75633,0;0,31;0,2;2,449;195683,61843613852;False;False;0,0;0,8;6375397
GKD-c_04_n500_b03_m50,txt;0,3;7,9;67,97874180300278;72233,0;0,329;0,1;7,9;72999,68927246757;True;True;0,0;0,8;23456
GKD-c_04_n500_b03_m50,txt;0,3;7,9;67,97874180300278;72233,0;0,345;0,1;3,664;182709,8744809081;True;False;0,0;0,8;23456
GKD-c_04_n500_b03_m50,txt;0,3;7,8;17,56245149599272;72537,0;0,468;0,1;3,6503999999999994;162110,21253600376;False;False;0,0;0,8;23456
GKD-c_04_n500_b03_m50,txt;0,3;7,9;177,9536011859891;72550,0;0,482;0,1;7,9;71671,47645534138;True;True;0,0;0,8;764534
GKD-c_04_n500_b03_m50,txt;0,3;7,9;177,9536011859891;72550,0;0,486;0,1;4,893800000000001;159056,84562988908;True;False;0,0;0,8;764534
GKD-c_04_n500_b03_m50,txt;0,3;7,7;10,83016432900331;72687,0;0,563;0,1;4,3351000000000015;146203,81528258728;False;False;0,0;0,8;764534
GKD-c_04_n500_b03_m50,txt;0,3;7,9;62,92281962299603;72805,0;0,618;0,1;7,9;73798,78735790128;True;True;0,0;0,8;5161240
GKD-c_04_n500_b03_m50,txt;0,3;7,9;62,92281962299603;72805,0;0,625;0,1;6,0973000000000015;135800,705711169;True;False;0,0;0,8;5161240
GKD-c_04_n500_b03_m50,txt;0,3;7,6;0,0;72628,0;0,513;0,1;3,8988;154577,7100808028;False;False;0,0;0,8;5161240
GKD-c_04_n500_b03_m50,txt;0,3;7,9;92,5037492600095;72279,0;0,352;0,1;7,9;70547,44709890793;True;True;0,0;0,8;5768318
GKD-c_04_n500_b03_m50,txt;0,3;7,9;92,5037492600095;72279,0;0,321;0,1;3,4303000000000003;186750,84028420312;True;False;0,0;0,8;5768318
GKD-c_04_n500_b03_m50,txt;0,3;7,7;0,0;72410,0;0,38;0,1;2,926;176858,67555627032;False;False;0,0;0,8;5768318
GKD-c_04_n500_b03_m50,txt;0,3;7,8;31,75351049899473;72363,0;0,388;0,1;7,8;71569,76445788915;True;True;0,0;0,8;6375397
GKD-c_04_n500_b03_m50,txt;0,3;7,8;31,75351049899473;72363,0;0,378;0,1;3,9135;177182,54672682632;True;False;0,0;0,8;6375397
GKD-c_04_n500_b03_m50,txt;0,3;7,7;40,05867891997332;72796,0;0,603;0,1;4,6431000000000004;139501,453231156;False;False;0,0;0,8;6375397
GKD-c_04_n500_b03_m50,txt;0,3;7,9;78,03235686098924;72233,0;0,223;0,15;7,9;73106,39891391459;True;True;0,0;0,8;23456
GKD-c_04_n500_b03_m50,txt;0,3;7,9;78,03235686098924;72233,0;0,253;0,15;2,6112;198205,91129720816;True;False;0,0;0,8;23456
GKD-c_04_n500_b03_m50,txt;0,3;7,8;130,71127466499456;72840,0;0,415;0,15;3,2369999999999997;171125,72910832555;False;False;0,0;0,8;23456
GKD-c_04_n500_b03_m50,txt;0,3;7,9;176,3245100120257;72550,0;0,318;0,15;7,9;70880,95512105875;True;True;0,0;0,8;764534
GKD-c_04_n500_b03_m50,txt;0,3;7,9;176,3245100120257;72550,0;0,313;0,15;3,159;188158,78396001816;True;False;0,0;0,8;764534
GKD-c_04_n500_b03_m50,txt;0,3;7,6;57,77438970498042;72920,0;0,469;0,15;3,5644;162061,35529681813;False;False;0,0;0,8;764534
GKD-c_04_n500_b03_m50,txt;0,3;7,9;62,44610544398893;72805,0;0,438;0,15;7,9;73966,75075408242;True;True;0,0;0,8;5161240
GKD-c_04_n500_b03_m50,txt;0,3;7,9;62,44610544398893;72805,0;0,404;0,15;3,9074;172952,17546814293;True;False;0,0;0,8;5161240
GKD-c_04_n500_b03_m50,txt;0,3;7,6;0,0;72628,0;0,365;0,15;2,774;179467,6630908607;False;False;0,0;0,8;5161240
GKD-c_04_n500_b03_m50,txt;0,3;7,9;89,02637524699094;72279,0;0,254;0,15;7,9;69372,81199683456;True;True;0,0;0,8;5768318
GKD-c_04_n500_b03_m50,txt;0,3;7,9;89,02637524699094;72279,0;0,227;0,15;2,3697;202584,8273387624;True;False;0,0;0,8;5768318
GKD-c_04_n500_b03_m50,txt;0,3;7,7;0,0;72410,0;0,259;0,15;1,9943;197229,53500457283;False;False;0,0;0,8;5768318
GKD-c_04_n500_b03_m50,txt;0,3;7,8;31,219133431004593;72363,0;0,265;0,15;7,8;70926,78470785283;True;True;0,0;0,8;6375397
GKD-c_04_n500_b03_m50,txt;0,3;7,8;31,219133431004593;72363,0;0,272;0,15;2,776;195024,09595867846;True;False;0,0;0,8;6375397
GKD-c_04_n500_b03_m50,txt;0,3;7,7;35,681825315987226;72796,0;0,425;0,15;3,2725;169435,34003972003;False;False;0,0;0,8;6375397
GKD-c_04_n500_b03_m50,txt;0,3;7,9;77,80089023101027;72233,0;0,154;0,2;7,9;73029,69495410743;True;True;0,0;0,8;23456
GKD-c_04_n500_b03_m50,txt;0,3;7,9;77,80089023101027;72233,0;0,173;0,2;1,8131;211660,1358581229;True;False;0,0;0,8;23456
GKD-c_04_n500_b03_m50,txt;0,3;7,2;12,924820676009404;72478,0;0,235;0,2;1,6920000000000002;201328,60085133696;False;False;0,0;0,8;23456
GKD-c_04_n500_b03_m50,txt;0,3;7,9;173,5332951050077;72550,0;0,227;0,2;7,9;69845,99797640243;True;True;0,0;0,8;764534
GKD-c_04_n500_b03_m50,txt;0,3;7,9;173,5332951050077;72550,0;0,2;0,2;2,0410999999999997;207151,0231575617;True;False;0,0;0,8;764534
GKD-c_04_n500_b03_m50,txt;0,3;7,2;0,9797397489892319;72872,0;0,299;0,2;2,1528;190608,64855282396;False;False;0,0;0,8;764534
GKD-c_04_n500_b03_m50,txt;0,3;7,9;61,618365091009764;72805,0;0,291;0,2;7,9;73918,65742350931;True;True;0,0;0,8;5161240
GKD-c_04_n500_b03_m50,txt;0,3;7,9;61,618365091009764;72805,0;0,277;0,2;2,6892;194275,99707100273;True;False;0,0;0,8;5161240
GKD-c_04_n500_b03_m50,txt;0,3;7,6;0,0;72628,0;0,256;0,2;1,9456;197775,41779836392;False;False;0,0;0,8;5161240
GKD-c_04_n500_b03_m50,txt;0,3;7,9;91,72113768701092;72279,0;0,179;0,2;7,9;67984,86206127644;True;True;0,0;0,8;5768318
GKD-c_04_n500_b03_m50,txt;0,3;7,9;91,72113768701092;72279,0;0,172;0,2;1,7781;211828,55534959742;True;False;0,0;0,8;5768318
GKD-c_04_n500_b03_m50,txt;0,3;7,6;64,97842605001642;73115,0;0,392;0,2;2,9792;175043,4356542729;False;False;0,0;0,8;5768318
GKD-c_04_n500_b03_m50,txt;0,3;7,8;32,26997852799832;72363,0;0,188;0,2;7,8;70111,78915818209;True;True;0,0;0,8;6375397
GKD-c_04_n500_b03_m50,txt;0,3;7,8;32,26997852799832;72363,0;0,182;0,2;1,8353;210156,0754789151;True;False;0,0;0,8;6375397
GKD-c_04_n500_b03_m50,txt;0,3;7,7;44,95271257997956;72796,0;0,265;0,2;2,0405;196299,36877666262;False;False;0,0;0,8;6375397
GKD-c_05_n500_b03_m50,txt;0,3;8,0;88,75968763700803;73046,0;0,356;0,1;8,0;71665,45874791987;True;True;0,0;0,8;23456
GKD-c_05_n500_b03_m50,txt;0,3;8,0;88,75968763700803;73046,0;0,35;0,1;3,7329;183924,55983708077;True;False;0,0;0,8;23456
GKD-c_05_n500_b03_m50,txt;0,3;7,1;0;73256,0;0,445;0,1;4,1577;167811,48395936564;False;False;0,0;0,8;23456
GKD-c_05_n500_b03_m50,txt;0,3;8,0;104,47348159601097;73309,0;0,459;0,1;8,0;72683,75669067666;True;True;0,0;0,8;764534
GKD-c_05_n500_b03_m50,txt;0,3;8,0;104,47348159601097;73309,0;0,479;0,1;4,8806;162034,17046460675;True;False;0,0;0,8;764534
GKD-c_05_n500_b03_m50,txt;0,3;7,9;6,055150603002403;73810,0;0,711;0,1;5,6169;122794,36079146202;False;False;0,0;0,8;764534
GKD-c_05_n500_b03_m50,txt;0,3;8,0;86,95659690600587;73127,0;0,383;0,1;8,0;72935,34672948248;True;True;0,0;0,8;5161240
GKD-c_05_n500_b03_m50,txt;0,3;8,0;86,95659690600587;73127,0;0,363;0,1;3,9229000000000003;181724,68868286395;True;False;0,0;0,8;5161240
GKD-c_05_n500_b03_m50,txt;0,3;8,0;2,2699938970035873;73449,0;0,54;0,1;4,32;151716,53371684995;False;False;0,0;0,8;5161240
GKD-c_05_n500_b03_m50,txt;0,3;8,0;45,18729578598868;73293,0;0,462;0,1;8,0;73197,01704648887;True;True;0,0;0,8;5768318
GKD-c_05_n500_b03_m50,txt;0,3;8,0;45,18729578598868;73293,0;0,443;0,1;4,5842;168156,02636311864;True;False;0,0;0,8;5768318
GKD-c_05_n500_b03_m50,txt;0,3;7,8;0,0;73243,0;0,397;0,1;3,0965999999999996;175968,03078264528;False;False;0,0;0,8;5768318
GKD-c_05_n500_b03_m50,txt;0,3;8,0;23,184136235009646;73440,0;0,527;0,1;8,0;73285,87855927293;True;True;0,0;0,8;6375397
GKD-c_05_n500_b03_m50,txt;0,3;8,0;23,184136235009646;73440,0;0,537;0,1;5,3856;152232,02187844794;True;False;0,0;0,8;6375397
GKD-c_05_n500_b03_m50,txt;0,3;8,0;39,257051755004795;73638,0;0,623;0,1;4,984;137660,3897542502;False;False;0,0;0,8;6375397
GKD-c_05_n500_b03_m50,txt;0,3;8,0;89,59525176600437;73046,0;0,259;0,15;8,0;70715,3591388543;True;True;0,0;0,8;23456
GKD-c_05_n500_b03_m50,txt;0,3;8,0;89,59525176600437;73046,0;0,256;0,15;2,671;199940,60346275527;True;False;0,0;0,8;23456
GKD-c_05_n500_b03_m50,txt;0,3;7,1;0;73256,0;0,317;0,15;2,8687;189593,88125570855;False;False;0,0;0,8;23456
GKD-c_05_n500_b03_m50,txt;0,3;8,0;104,02975969901308;73309,0;0,324;0,15;8,0;72086,222269414;True;True;0,0;0,8;764534
GKD-c_05_n500_b03_m50,txt;0,3;8,0;104,02975969901308;73309,0;0,32;0,15;3,242;189088,68633885385;True;False;0,0;0,8;764534
GKD-c_05_n500_b03_m50,txt;0,3;7,2;0;73800,0;0,484;0,15;4,2001;161390,68104802584;False;False;0,0;0,8;764534
GKD-c_05_n500_b03_m50,txt;0,3;8,0;75,19770644902019;73127,0;0,284;0,15;8,0;72553,91253060837;True;True;0,0;0,8;5161240
GKD-c_05_n500_b03_m50,txt;0,3;8,0;75,19770644902019;73127,0;0,265;0,15;2,8275;198415,16630112377;True;False;0,0;0,8;5161240
GKD-c_05_n500_b03_m50,txt;0,3;8,0;2,2463251079898328;73449,0;0,383;0,15;3,064;178407,71381248225;False;False;0,0;0,8;5161240
GKD-c_05_n500_b03_m50,txt;0,3;8,0;47,237145510007394;73293,0;0,318;0,15;8,0;72886,60272569582;True;True;0,0;0,8;5768318
GKD-c_05_n500_b03_m50,txt;0,3;8,0;47,237145510007394;73293,0;0,295;0,15;3,0551;193343,28193723885;True;False;0,0;0,8;5768318
GKD-c_05_n500_b03_m50,txt;0,3;7,1;0;73555,0;0,423;0,15;3,7298;171669,7080961974;False;False;0,0;0,8;5768318
GKD-c_05_n500_b03_m50,txt;0,3;8,0;23,42452959099319;73440,0;0,367;0,15;8,0;72891,81846510855;True;True;0,0;0,8;6375397
GKD-c_05_n500_b03_m50,txt;0,3;8,0;23,42452959099319;73440,0;0,364;0,15;3,6529000000000003;181662,40019203408;True;False;0,0;0,8;6375397
GKD-c_05_n500_b03_m50,txt;0,3;8,0;42,150844054005574;73638,0;0,407;0,15;3,256;174368,75210414352;False;False;0,0;0,8;6375397
GKD-c_05_n500_b03_m50,txt;0,3;8,0;90,34869468901888;73046,0;0,174;0,2;8,0;69583,3669397593;True;True;0,0;0,8;23456
GKD-c_05_n500_b03_m50,txt;0,3;8,0;90,34869468901888;73046,0;0,181;0,2;1,8845;212698,7406019018;True;False;0,0;0,8;23456
GKD-c_05_n500_b03_m50,txt;0,3;7,1;0;73256,0;0,213;0,2;1,9776999999999998;207269,76865937738;False;False;0,0;0,8;23456
GKD-c_05_n500_b03_m50,txt;0,3;8,0;107,44036439398769;73309,0;0,222;0,2;8,0;71292,00608984909;True;True;0,0;0,8;764534
GKD-c_05_n500_b03_m50,txt;0,3;8,0;107,44036439398769;73309,0;0,212;0,2;2,1393;207443,06217585152;True;False;0,0;0,8;764534
